1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.696486 4.741698 4.770962 4.692725 4.693552 4.667869 4.558708 4.596273 4.564325 4.557893 4.549730 4.517781 4.470512 4.414560 4.390434 4.426429 4.507928 4.444807 4.469323 4.512269 4.555076 4.730188 4.740546 4.856136 4.937713 5.079177 5.276054 5.358369 5.535753 5.741644 5.916608 6.229225 6.457128 6.758939 7.053147 7.243422 7.355034 7.461526 7.565230 7.677728 7.728911 7.691003 7.714747 7.456895 7.393500 7.264710 7.183912 7.061764 7.178763 7.221235 7.317304 7.438615 7.472757 7.465127 7.444814 7.483988 7.424486 7.378256 7.357438 7.276139 7.374513 7.322988 7.351934 7.271977 7.329755 7.417010 7.507680 7.546151 7.647103 7.729061 7.571731 7.580924 7.376550 7.320797 7.296532 7.267710 7.209773 7.104648 7.045250 7.017592 6.920664 6.825769 6.859373 6.658002 6.627050 6.457578 6.295417 6.162056 6.036936 5.903806 5.811068 5.661002 5.601158 5.524793 5.496324 5.411919 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.264703 6.214926 6.142328 6.039990 6.083253 5.986975 5.894083 5.927823 5.818287 5.814575 5.754634 5.715561 5.714945 5.734723 5.837425 5.687279 5.682399 5.687035 5.655872 5.637138 5.679358 5.608618 5.658734 5.646410 5.825298 5.925946 6.072716 6.087539 6.542469 6.958775 7.322554 7.697513 8.018085 8.332117 8.640502 8.860523 8.894532 9.049526 9.260308 9.386718 9.449088 9.493181 9.461995 9.253144 9.108410 9.070858 8.989651 9.046882 9.064660 9.099762 9.185230 9.245489 9.288254 9.361978 9.360579 9.360192 9.293785 9.255784 9.256865 9.192703 9.171951 9.188346 9.205653 9.122309 9.070881 8.974490 8.937306 8.812749 8.685040 8.547621 8.345327 8.211188 8.195175 8.185728 8.163943 8.211499 8.322343 8.446183 8.525828 8.479474 8.488038 8.373413 8.400794 8.303142 8.204648 8.092867 7.974251 7.757147 7.588573 7.414820 7.209310 7.052686 7.002323 6.801130 6.617436 6.436192 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
4.999813 5.034056 5.022417 4.951219 5.008352 4.967340 4.891426 4.794479 4.824490 4.840671 4.785260 4.880652 4.839070 4.804185 4.810649 4.738429 4.803547 4.813217 4.839729 4.851313 4.760642 4.878611 4.941548 5.031825 5.087165 5.249041 5.381806 5.407498 5.445029 5.717420 5.860078 6.051133 6.300027 6.451658 6.660307 6.787213 6.807717 6.959263 7.064155 7.068969 7.112005 7.130001 7.117262 6.989784 6.807138 6.728587 6.659561 6.699539 6.696191 6.778735 6.810702 6.859900 6.890200 6.935418 6.954418 6.901184 6.893904 6.951838 6.894607 6.969684 6.918723 6.914981 6.962010 6.960935 7.084373 7.204107 7.193660 7.268210 7.395885 7.353962 7.267707 7.150246 7.155975 7.193386 7.087490 7.077773 6.880442 6.820444 6.842752 6.729123 6.668508 6.598830 6.463821 6.423375 6.292199 6.187663 6.118857 6.063184 5.871809 5.763165 5.684776 5.551693 5.453199 5.311826 5.216152 5.161642 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.054947 5.000679 4.898159 4.827648 4.810757 4.795334 4.876106 4.864935 4.853033 4.785459 4.730315 4.639616 4.664498 4.725184 4.674442 4.727015 4.698061 4.733276 4.765411 4.776539 4.771551 4.839812 4.877660 4.982604 4.949027 5.048947 5.106660 5.237980 5.467276 5.660745 5.894236 6.088194 6.225528 6.332278 6.487054 6.654101 6.713065 6.796553 6.840192 6.876304 6.964662 7.015869 6.921393 6.883261 6.689508 6.579491 6.509594 6.392314 6.477608 6.506492 6.565194 6.652742 6.590555 6.664031 6.709442 6.699405 6.675281 6.698671 6.679943 6.709857 6.719707 6.761712 6.845400 6.898514 6.891224 6.923872 7.085274 7.077428 7.167952 7.146357 7.144029 7.158128 7.152348 6.998686 7.010507 6.871453 6.821968 6.738448 6.726199 6.723855 6.564095 6.485156 6.418786 6.339620 6.218617 6.136051 6.041628 5.931412 5.753163 5.654807 5.487983 5.369843 5.302343 5.188058 5.201226 5.174196 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.248486 5.236236 5.193530 5.169391 5.125764 5.127925 5.065310 5.024126 4.970778 4.934340 4.871779 4.873932 4.827620 4.766913 4.723240 4.640532 4.836848 4.765243 4.810768 4.852471 4.919533 4.935455 5.009951 5.156765 5.186402 5.252566 5.355921 5.439506 5.617621 5.932199 6.150609 6.341151 6.504846 6.732616 6.889850 6.971736 7.124505 7.132380 7.204235 7.260583 7.381095 7.387303 7.292857 7.295599 7.165131 7.184073 7.111115 7.034783 7.045644 7.139237 7.132667 7.150893 7.221161 7.162214 7.161007 7.166360 7.140225 7.131122 7.113368 7.104083 7.073669 7.037194 7.002072 7.016473 7.036706 7.046202 7.101165 6.996805 6.945104 6.933933 6.829723 6.829928 6.881367 6.941074 6.973208 6.931075 6.846888 6.794505 6.726540 6.730641 6.608036 6.570379 6.566070 6.546149 6.372276 6.298216 6.144910 6.042128 5.891998 5.711555 5.620823 5.505153 5.446940 5.426243 5.383660 5.222395 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
6.458671 6.313953 6.222317 6.177854 6.154048 6.092380 6.032739 6.006123 5.950066 5.925716 5.869619 5.797933 5.826698 5.869486 5.841862 5.820523 5.794147 5.802920 5.733363 5.726046 5.769416 5.714084 5.730261 5.759112 5.891768 5.899689 6.015892 6.208060 6.603990 6.980601 7.368226 7.701198 8.013424 8.383681 8.691723 8.874011 8.920635 9.126086 9.232600 9.425017 9.480556 9.474989 9.439941 9.125992 9.100131 9.079550 9.030965 8.977867 9.020990 8.940725 9.093195 9.231637 9.256281 9.234021 9.234363 9.238520 9.221068 9.207787 9.156700 9.131389 9.122050 9.173533 9.140285 9.141857 9.031309 8.963777 8.892020 8.802553 8.612942 8.490467 8.395326 8.242000 8.172236 8.176853 8.211277 8.215021 8.356066 8.472239 8.537144 8.653402 8.624173 8.558228 8.500120 8.528638 8.325420 8.208206 8.074793 8.007284 7.739794 7.580969 7.355987 7.213710 6.949293 6.849701 6.649793 6.472820 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.281382 5.223448 5.168377 5.191899 5.142004 5.162700 5.168029 5.105702 5.102261 5.029935 4.919854 4.905377 4.887879 4.843775 4.756218 4.734257 4.783084 4.707686 4.716280 4.600745 4.747843 4.854756 5.004097 5.116844 5.150388 5.240569 5.353272 5.552021 5.798557 5.982558 6.197053 6.375010 6.619833 6.826172 6.927661 7.247450 7.330134 7.412057 7.431660 7.548825 7.710280 7.901578 7.759622 7.631609 7.518725 7.382630 7.318681 7.194573 7.242413 7.245404 7.255594 7.344065 7.293043 7.378468 7.362992 7.431131 7.366464 7.358705 7.325770 7.279832 7.280901 7.315477 7.213601 7.218921 7.178326 7.186612 7.294004 7.264851 7.209365 7.176197 7.119088 7.193047 7.181648 7.216102 7.245332 7.305264 7.264276 7.120514 7.081719 6.996373 7.026792 6.963046 6.912145 6.839393 6.810123 6.650003 6.602277 6.520977 6.379296 6.268913 6.128137 6.002803 5.864686 5.705942 5.550244 5.381802 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.321377 5.287419 5.235953 5.088347 5.137548 5.067094 5.068946 5.065663 4.974194 5.043823 5.003724 4.921872 4.948555 4.958970 4.923859 4.867076 4.910483 4.816400 4.833824 4.863123 4.908890 4.958834 5.098162 5.180367 5.343645 5.414735 5.624679 5.651752 5.740052 6.077389 6.311821 6.479021 7.005651 7.232771 7.490943 7.697237 7.827787 7.860026 7.966691 8.071134 8.079722 8.147120 8.232899 8.062259 7.955963 7.830785 7.702935 7.743885 7.769342 7.798223 7.796432 7.762610 7.806283 7.783888 7.846189 7.798053 7.807820 7.682944 7.723196 7.655437 7.700892 7.773825 7.717308 7.697882 7.789947 7.782436 7.850837 7.873704 7.988726 8.011193 8.020014 7.964827 7.715506 7.636930 7.599777 7.588518 7.580039 7.546772 7.444014 7.356867 7.309841 7.223368 6.958521 6.968172 7.012550 6.801315 6.610978 6.390922 6.232917 6.187645 6.038203 5.854389 5.780479 5.691362 5.533426 5.344790 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.139919 5.016119 5.000271 4.995648 4.940895 4.892694 4.813884 4.862104 4.781753 4.790454 4.801165 4.745702 4.652896 4.658562 4.647544 4.554937 4.632172 4.660631 4.613587 4.612973 4.698586 4.795210 4.792474 4.864354 4.935082 4.970024 4.993379 5.173346 5.390684 5.532649 5.753802 5.893739 6.175255 6.317412 6.439858 6.684564 6.838404 6.982695 7.069645 7.119701 7.312132 7.371648 7.260654 7.157669 7.047940 6.998142 6.927919 6.794114 6.866509 6.921984 6.966108 7.108811 7.114060 7.054275 6.978595 6.998293 6.989774 6.927691 6.915193 6.928880 6.928308 6.991850 7.064286 7.058491 7.071595 7.120778 7.144983 7.160845 7.070992 7.102178 7.066382 7.165261 7.099636 7.082258 7.028315 7.030362 6.947272 6.877687 6.721389 6.718920 6.655528 6.546185 6.421349 6.364785 6.318265 6.164531 5.973752 5.841859 5.695089 5.596598 5.454050 5.370598 5.366305 5.300070 5.303435 5.188552 
1.000000 2.000000 3.000000 4.000000 5.000000 6.000000 7.000000 8.000000 9.000000 10.000000 11.000000 12.000000 13.000000 14.000000 15.000000 16.000000 17.000000 18.000000 19.000000 20.000000 21.000000 22.000000 23.000000 24.000000 25.000000 26.000000 27.000000 28.000000 29.000000 30.000000 31.000000 32.000000 33.000000 34.000000 35.000000 36.000000 37.000000 38.000000 39.000000 40.000000 41.000000 42.000000 43.000000 44.000000 45.000000 46.000000 47.000000 48.000000 49.000000 50.000000 51.000000 52.000000 53.000000 54.000000 55.000000 56.000000 57.000000 58.000000 59.000000 60.000000 61.000000 62.000000 63.000000 64.000000 65.000000 66.000000 67.000000 68.000000 69.000000 70.000000 71.000000 72.000000 73.000000 74.000000 75.000000 76.000000 77.000000 78.000000 79.000000 80.000000 81.000000 82.000000 83.000000 84.000000 85.000000 86.000000 87.000000 88.000000 89.000000 90.000000 91.000000 92.000000 93.000000 94.000000 95.000000 96.000000 
5.199279 5.134957 5.186561 5.119971 5.212389 5.162380 5.160917 5.126005 5.139476 5.117432 5.150629 5.102778 5.009092 4.959554 4.945128 4.909032 4.887129 4.830015 4.854757 4.906555 5.011662 5.048826 5.163623 5.278188 5.365303 5.489503 5.559188 5.642846 5.846468 6.089601 6.264226 6.525092 6.736434 6.901321 7.093345 7.280783 7.298288 7.396619 7.497224 7.523792 7.483082 7.638361 7.524580 7.389591 7.318814 7.262628 7.197547 7.140878 7.226799 7.182464 7.299631 7.295401 7.304868 7.319683 7.396112 7.366987 7.389304 7.337484 7.364751 7.316189 7.349170 7.311556 7.360684 7.271500 7.316641 7.246131 7.256888 7.202202 7.254930 7.273545 7.197391 7.118316 7.209172 7.221044 7.307286 7.282628 7.191997 7.119023 7.095569 7.026274 7.010279 6.961284 6.947430 6.927635 6.789821 6.666956 6.635362 6.492220 6.405647 6.248523 6.146370 5.986971 5.837314 5.674707 5.562760 5.429564 
